busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,5,4,23,35,2,fifo_wait,True,1693,16,True,1024,4,1024,16,True,570,-2.508167414858618,2212.8113012313843,2322.6516251564026,2217.1976311206818,2314.910870075226,"942,943,944,945"
True,11,4,28,61,4,fifo,True,1999,16,False,1024,4,1024,16,True,572,-2.513905119093341,2219.096206188202,2322.6516630649567,2223.413780450821,2320.2068207263947,"4063,4090,4182,4192"
True,12,4,19,33,4,fifo,False,1547,16,True,1024,2,1024,16,True,571,-2.532499505683886,2219.096143722534,2322.6516757011414,2223.378805875778,2320.2146887779236,"928,929,940,941"
True,1,5,32,23,2,fifo_wait,True,782,16,False,1024,2,1024,16,True,573,-2.5745449422275297,2223.9966735839844,2328.654789209366,2227.9117822647095,2325.2787067890167,"1880,1881,1882,1883"
True,11,6,29,49,4,fifo,True,1148,16,False,1024,1,1024,16,True,574,-2.512168566563943,2229.602274656296,2334.1996805667877,2236.4995908737183,2333.5810923576355,"2702,2703,2708,2709"
True,8,4,28,52,4,fifo,True,1622,16,False,1024,5,1024,16,True,575,-2.540330176579218,2234.511438369751,2334.1997554302216,2234.514401435852,2333.5007903575897,"2347,2348,2349,2410"
True,1,12,27,28,2,fifo,True,935,16,False,1024,2,1024,16,True,576,-2.5361392357142027,2244.4056112766266,2344.375914335251,2248.8758578300476,2344.313248872757,"3132,3133,3134,3135"
True,1,5,12,53,4,fifo_wait,True,659,16,True,1024,2,1024,16,True,578,-2.452343929011403,2248.8013257980347,2348.4872093200684,2252.993525505066,2347.5809540748596,"2145,2340,2341,2342"
True,1,1,27,35,8,fifo_wait,True,1427,16,True,1024,2,1024,16,True,577,-2.3999345611375054,2244.4056866168976,2348.48725771904,2248.9066548347473,2348.2960679531097,"2122,2123,2124,2125"
True,2,7,30,45,2,fifo_wait,True,1018,16,False,1024,4,1024,16,True,579,-2.5415502596350534,2254.7171926498413,2354.80575799942,2258.4849247932434,2353.287127971649,"4494,4600,4601,4603"
True,3,5,27,23,2,fifo_wait,True,1015,16,True,1024,1,1024,16,True,580,-2.5274209661621683,2259.415449142456,2354.805806875229,2261.6956992149353,2353.3949320316315,"946,947,948,949"
True,5,1,27,38,8,fifo_wait,True,583,16,True,1024,1,1024,16,True,581,-2.449414942060366,2261.69238948822,2363.279074192047,2264.196508407593,2363.2775876522064,"2654,2655,2656,2657"
True,2,1,11,47,8,fifo_wait,True,1026,16,True,1024,1,1024,16,True,583,-2.4361601079647914,2270.4604172706604,2367.5081856250763,2270.463387489319,2366.3954434394836,"1884,1885,1886,1887"
False,2,3,31,43,2,fifo_wait,True,1735,16,False,1024,2,1024,16,True,582,-2.4786643718464343,2270.4603538513184,2367.5082364082336,2270.463410615921,2366.989063501358,"4193,4208,4443,4444"
True,1,5,31,26,2,fifo_wait,True,1179,16,False,1024,2,1024,32,True,584,-2.549621495721009,2270.4604692459106,2375.6131846904755,2273.7215321063995,2375.6112761497498,"2014,2015,2016,2017"
True,4,2,28,33,8,fifo_wait,True,761,16,True,1024,3,1024,8,True,587,-2.4732006584051924,2276.802138566971,2379.5084295272827,2282.2184891700745,2378.406824827194,"2018,2019,2120,2121"
True,1,4,28,61,16,fifo_wait,True,328,16,False,1024,5,1024,8,True,586,-2.7035442027351966,2276.8020589351654,2383.680492401123,2282.2191293239594,2383.412230491638,"2658,2659,2700,2701"
False,1,12,32,44,2,fifo_wait,True,1210,16,True,1024,8,1024,32,True,585,-2.9336065212321234,2276.8019468784332,2388.053997039795,2282.2184875011444,2386.4783143997192,"1888,1889,1991,2011"
True,2,1,25,49,8,fifo_wait,True,508,16,True,1024,1,1024,16,True,588,-2.4492872255100435,2281.1764059066772,2388.0540499687195,2285.7797396183014,2387.9121692180634,"3204,3415,3700,3952"
False,1,9,29,46,2,fifo_wait,True,1926,16,False,1024,5,1024,16,True,589,-2.517163834128925,2285.7812345027924,2388.054063796997,2285.7846212387085,2386.30313372612,"2854,2950,2951,3054"
True,3,1,27,19,8,fifo_wait,True,691,16,True,1024,2,1024,4,True,591,-2.6137677214038475,2292.2065892219543,2396.5773599147797,2296.0907764434814,2394.0914454460144,"1225,1277,1820,1821"
False,1,7,27,43,2,fifo_wait,True,1173,16,False,1024,2,1024,8,True,590,-2.482716005274187,2292.206463098526,2396.577413082123,2295.885100841522,2394.080253839493,"2343,2344,2345,2346"
True,4,4,4,47,4,fifo_wait,True,867,16,True,1024,1,1024,32,True,592,-2.417560362239258,2298.815792322159,2404.082954645157,2302.801971435547,2399.0850269794464,"1822,1823,1824,1825"
True,4,2,29,40,16,fifo,True,1306,16,False,1024,3,1024,32,True,593,-2.7206589119307236,2298.8158633708954,2409.009684562683,2303.0127494335175,2405.997107028961,"1000,1002,1004,1005"
True,5,3,30,61,16,fifo_wait,True,1218,16,False,1024,1,1024,16,True,595,-2.5476633471625605,2313.418648004532,2414.113021850586,2313.4218513965607,2410.3126475811005,"4449,4490,4492,4493"
True,5,4,32,52,16,fifo_wait,True,1350,16,False,1024,1,1024,32,True,594,-2.582547898284042,2304.677896261215,2414.1130681037903,2309.105875492096,2410.2865393161774,"1826,1827,1828,1829"
True,2,4,22,60,4,fifo_wait,True,695,16,True,1024,4,1024,8,True,596,-2.4466394468117847,2313.4187512397766,2423.8152236938477,2317.4815757274628,2419.3906495571136,"74,75,188,189"
True,7,4,8,22,8,fifo_wait,True,854,16,True,1024,1,1024,32,True,597,-2.41019521854639,2313.418813228607,2423.8152797222137,2317.482964515686,2419.379232406616,"3136,3137,3138,3139"
True,12,3,19,28,4,fifo,True,1744,16,True,1024,3,1024,32,True,599,-2.536462512714136,2322.648369550705,2433.193600177765,2326.722605228424,2433.192164182663,"2650,2651,2652,2653"
False,1,9,31,21,2,fifo_wait,True,1205,16,False,1024,5,1024,16,True,600,-2.5779396243355466,2322.6484146118164,2437.704774618149,2329.655758857727,2433.808248758316,"1006,1007,1008,1009"
True,2,4,19,46,4,fifo,True,1742,16,True,1024,1,1024,32,True,598,-2.562808141258431,2322.6483149528503,2437.704835653305,2326.5800507068634,2434.190908432007,"3056,3057,3130,3131"
True,5,6,9,57,4,fifo_wait,True,1967,16,True,1024,3,1024,32,True,604,-2.412101248162119,2328.6525859832764,2437.704857110977,2333.9839782714844,2436.392510175705,"928,929,940,941"
True,4,3,21,57,16,fifo_wait,True,479,16,True,1024,3,1024,16,True,605,-2.4535546124000316,2334.1976132392883,2446.8879969120026,2334.201333284378,2440.17551112175,"1880,1881,1882,1883"
True,3,4,30,46,16,fifo_wait,True,661,16,True,1024,10,1024,4,True,601,-3.255725695975271,2322.648456096649,2446.888071537018,2329.7920360565186,2445.0101568698883,"70,71,72,73"
True,4,4,25,33,4,fifo_wait,True,731,16,True,1024,3,1024,32,True,603,-2.4474909989855704,2328.6525404453278,2446.88809466362,2333.9850788116455,2440.0011162757874,"4063,4090,4182,4192"
False,8,4,28,44,2,fifo_wait,True,364,16,False,1024,3,1024,8,True,602,-2.7794653492482935,2328.6524505615234,2446.8881158828735,2333.8169684410095,2441.509643793106,"942,943,944,945"
True,3,1,24,37,8,fifo_wait,True,1095,16,True,1024,7,1024,16,True,606,-2.6517874495476885,2341.800442457199,2456.0884053707123,2345.9975340366364,2453.2103748321533,"2347,2348,2349,2410"
True,2,4,3,44,8,fifo_wait,True,822,16,True,1024,2,1024,16,True,608,-2.5333884316683357,2348.485735654831,2460.449413061142,2348.4886972904205,2456.1919696331024,"3132,3133,3134,3135"
True,11,4,26,52,16,fifo_wait,True,1565,16,False,1024,6,1024,16,True,607,-2.6567925503697385,2341.800528526306,2463.7941329479218,2346.0828154087067,2461.9880883693695,"2702,2703,2708,2709"
False,1,11,30,50,2,fifo_wait,True,1803,16,False,1024,2,1024,16,True,610,-2.5272632264579173,2354.8032348155975,2468.9047145843506,2358.99764919281,2466.3080084323883,"2122,2123,2124,2125"
True,10,10,30,40,2,fifo_wait,True,1846,16,True,1024,1,1024,8,True,609,-2.6578376648142323,2354.8031301498413,2468.904764175415,2358.5911195278168,2467.2776715755463,"2145,2340,2341,2342"
True,6,3,21,60,4,fifo_wait,True,434,16,True,1024,2,1024,16,True,611,-2.45977627627592,2361.5048835277557,2476.5944068431854,2365.495926618576,2471.29207611084,"4494,4600,4601,4603"
True,8,5,25,36,2,fifo,True,783,16,False,1024,4,1024,32,True,612,-2.5482429589308784,2361.5049681663513,2476.5944612026215,2365.4794175624847,2470.7948122024536,"946,947,948,949"
True,4,3,24,40,8,fifo_wait,True,960,16,True,1024,3,1024,32,True,613,-2.4321445628425047,2367.506796360016,2483.3922028541565,2367.5756192207336,2480.7998616695404,"2654,2655,2656,2657"
True,4,5,27,55,4,fifo,True,1422,16,False,1024,1,1024,16,True,614,-2.5198399170695125,2372.829597711563,2489.0053272247314,2379.5193707942963,2486.2866168022156,"1884,1885,1886,1887"
True,1,3,29,39,2,fifo_wait,True,1381,16,True,1024,1,1024,32,True,616,-2.514867724628376,2379.50643157959,2489.0053980350494,2379.509835243225,2486.1933131217957,"2014,2015,2016,2017"
True,3,6,28,40,2,fifo_wait,True,1405,16,True,1024,3,1024,16,True,615,-2.3960868172944565,2372.8297097682953,2489.0054218769073,2379.5916936397552,2486.3886365890503,"4193,4208,4443,4444"
True,5,4,29,45,2,fifo,True,925,16,True,1024,4,1024,32,True,617,-2.5115209221562207,2383.6790981292725,2499.1945612430573,2383.6821055412292,2494.4841384887695,"2018,2019,2120,2121"
True,1,3,29,33,2,fifo_wait,True,828,16,True,1024,1,1024,32,True,618,-2.5890304577110146,2388.0524978637695,2501.6663279533386,2388.0555942058563,2500.0900304317474,"2658,2659,2700,2701"
True,8,3,13,21,4,fifo,True,1756,16,True,1024,1,1024,32,True,620,-2.5257421751920544,2396.5224413871765,2512.0784986019135,2400.7030670642853,2512.0771300792694,"1888,1889,1991,2011"
True,1,4,11,43,4,fifo_wait,True,302,16,True,1024,2,1024,16,True,619,-2.550713812530409,2396.5223767757416,2517.103340625763,2400.6862466335297,2512.287282705307,"2854,2950,2951,3054"
True,4,1,27,33,8,fifo_wait,True,1808,16,True,1024,4,1024,8,True,622,-2.4694443041220704,2404.080756664276,2517.1034111976624,2407.506947994232,2517.0032114982605,"2343,2344,2345,2346"
True,1,7,31,28,2,fifo_wait,True,798,16,True,1024,1,1024,32,True,621,-2.53997516209518,2396.522492647171,2517.103435754776,2401.0777468681335,2512.1864881515503,"3204,3415,3700,3952"
True,1,6,32,57,16,fifo_wait,True,862,16,False,1024,6,1024,32,True,624,-2.6100606687579515,2409.008409500122,2526.9263923168182,2413.67728471756,2521.19952750206,"1822,1823,1824,1825"
True,4,4,21,29,8,fifo_wait,True,1207,16,True,1024,5,1024,8,True,623,-2.5537116935278164,2404.0808238983154,2526.9264481067657,2408.180790424347,2517.303805589676,"1225,1277,1820,1821"
True,12,3,6,27,8,fifo_wait,True,933,16,True,1024,1,1024,32,True,625,-2.4824087114326807,2414.1117243766785,2526.926461458206,2420.0831315517426,2524.474884033203,"1000,1002,1004,1005"
True,1,1,26,19,8,fifo_wait,True,896,16,True,1024,3,1024,16,True,628,-2.532982437762603,2430.9196231365204,2535.9052090644836,2435.3760619163513,2533.908417701721,"3136,3137,3138,3139"
True,1,5,31,57,4,fifo_wait,True,1113,16,True,1024,2,1024,16,True,629,-2.4377023701493603,2430.919689655304,2535.9052550792694,2435.478985786438,2531.9775156974792,"74,75,188,189"
True,4,4,4,39,8,fifo_wait,True,1364,16,True,1024,5,1024,16,True,627,-2.445172509599096,2423.813237428665,2535.9052686691284,2428.711879968643,2527.709310054779,"4449,4490,4492,4493"
True,10,5,1,59,8,fifo_wait,True,1952,16,True,1024,2,1024,16,True,630,-2.5013311788734667,2437.7030580043793,2545.286550760269,2442.197273492813,2541.397914648056,"2650,2651,2652,2653"
True,5,9,27,51,2,fifo,True,1445,16,True,1024,1,1024,16,True,633,-2.4777571572801613,2446.8839490413666,2553.1757650375366,2450.9008967876434,2553.153735399246,"928,929,940,941"
True,2,4,31,42,2,fifo_wait,True,1326,16,True,1024,1,1024,16,True,631,-2.420647019383258,2446.88374376297,2557.989044189453,2450.8793029785156,2553.1877253055573,"1006,1007,1008,1009"
True,3,4,26,51,4,fifo_wait,True,1095,16,False,1024,4,1024,32,True,632,-2.3992049549374475,2446.883847475052,2557.9890942573547,2450.797469854355,2553.176122188568,"3056,3057,3130,3131"
True,2,4,8,52,4,fifo_wait,True,1571,16,True,1024,3,1024,16,True,634,-2.406137115029212,2456.085213661194,2557.9891073703766,2462.0107865333557,2557.6806495189667,"4063,4090,4182,4192"
True,12,5,28,42,2,fifo_wait,True,712,16,False,1024,1,1024,16,True,636,-2.5459282770122837,2456.08535695076,2568.693038702011,2462.5966806411743,2565.192793607712,"942,943,944,945"
True,1,3,22,28,8,fifo_wait,True,1223,16,True,1024,3,1024,32,True,635,-2.4076237969227234,2456.0852801799774,2568.6930952072144,2462.305119752884,2564.800834417343,"1880,1881,1882,1883"
True,3,6,25,28,4,fifo,True,1267,16,True,1024,1,1024,16,True,637,-2.495547334431613,2456.0854172706604,2568.6931092739105,2462.715283870697,2564.3970482349396,"70,71,72,73"
True,2,5,31,53,4,fifo,True,1026,16,False,1024,4,1024,32,True,639,-2.4784082603741995,2463.7924938201904,2580.3063673973083,2468.579446077347,2573.278165578842,"3132,3133,3134,3135"
True,5,6,26,35,4,fifo_wait,True,583,16,True,1024,5,1024,16,True,638,-2.474938123770878,2460.448173046112,2580.306423664093,2466.6083340644836,2573.799110889435,"2347,2348,2349,2410"
True,3,4,28,37,8,fifo_wait,True,1792,16,True,1024,7,1024,32,True,640,-2.6305158784542257,2468.9031097888947,2587.7161362171173,2473.2056777477264,2580.593935251236,"2702,2703,2708,2709"
True,8,4,29,33,2,fifo_wait,True,1475,16,False,1024,3,1024,32,True,641,-2.4615869279293556,2476.5925097465515,2587.716178417206,2481.206843137741,2586.7916264533997,"2122,2123,2124,2125"
True,1,4,21,23,4,fifo_wait,True,334,16,True,1024,2,1024,8,True,642,-2.576275804327675,2476.592572450638,2587.716192007065,2481.3056535720825,2586.7912468910217,"2145,2340,2341,2342"
True,3,3,27,41,8,fifo_wait,True,1551,16,True,1024,2,1024,32,True,643,-2.40204337675627,2483.389648914337,2596.276749610901,2488.202117919922,2596.2090380191803,"946,947,948,949"
True,1,6,31,52,16,fifo_wait,True,1168,16,False,1024,4,1024,32,True,644,-2.6197844238730954,2483.3897182941437,2601.394868373871,2488.177709341049,2599.1047275066376,"4494,4600,4601,4603"
True,1,3,16,58,4,fifo_wait,True,568,16,True,1024,2,1024,8,True,645,-2.5604313988833187,2489.0031855106354,2606.5153584480286,2492.8952565193176,2604.38543510437,"2654,2655,2656,2657"
True,1,4,6,42,4,fifo_wait,True,1222,16,True,1024,4,1024,32,True,648,-2.442736435032391,2499.1907341480255,2614.7031807899475,2507.5981574058533,2614.7016685009003,"4193,4208,4443,4444"
True,2,1,5,36,8,fifo_wait,True,497,16,True,1024,4,1024,8,True,647,-2.516680722056105,2499.1906719207764,2619.625712156296,2507.517287492752,2616.3923625946045,"1884,1885,1886,1887"
True,5,5,26,45,2,fifo_wait,True,780,16,True,1024,1,1024,32,True,650,-2.429143557628442,2506.294893026352,2619.625764608383,2511.113151073456,2619.1895344257355,"2658,2659,2700,2701"
False,1,9,29,49,2,fifo_wait,True,1737,16,False,1024,5,1024,16,True,649,-2.4920268199875633,2501.664854288101,2619.6257791519165,2507.599383354187,2615.1794283390045,"2018,2019,2120,2121"
True,1,10,29,45,2,fifo_wait,True,692,16,False,1024,1,1024,16,True,646,-2.5587056058047395,2499.1906094551086,2619.625790834427,2507.519301891327,2615.111204624176,"2014,2015,2016,2017"
False,1,7,30,51,2,fifo_wait,True,1133,16,False,1024,5,1024,16,True,651,-2.5088315665095813,2517.1015224456787,2627.801783323288,2517.1044521331787,2621.5147511959076,"1888,1889,1991,2011"
True,4,8,28,40,2,fifo_wait,True,1008,16,True,1024,2,1024,8,True,652,-2.6297523018340163,2526.918658018112,2637.202412366867,2530.48424577713,2637.2008051872253,"3204,3415,3700,3952"
False,3,9,29,38,2,fifo_wait,True,1363,16,False,1024,4,1024,32,True,654,-2.488849115113752,2526.919284582138,2641.6946816444397,2530.7085494995117,2637.218905687332,"2343,2344,2345,2346"
True,4,4,31,57,4,fifo,True,732,16,False,1024,6,1024,16,True,653,-2.670212282708817,2526.9189715385437,2646.87659740448,2530.57750248909,2642.199784517288,"2854,2950,2951,3054"
True,9,4,26,42,2,fifo_wait,True,829,16,False,1024,2,1024,8,True,655,-2.5389015036628066,2535.90261387825,2652.3848552703857,2540.099205970764,2651.21683716774,"1225,1277,1820,1821"
True,6,1,29,50,8,fifo_wait,True,801,16,True,1024,3,1024,8,True,657,-2.440387282484855,2535.90274643898,2656.792424440384,2540.1231079101562,2656.6017694473267,"1000,1002,1004,1005"
True,3,3,30,48,4,fifo_wait,True,488,16,True,1024,1,1024,4,True,656,-2.6834865665715273,2535.902680873871,2661.407092809677,2540.1234905719757,2658.7825224399567,"1822,1823,1824,1825"
True,1,5,12,49,4,fifo_wait,True,766,16,True,1024,1,1024,16,True,659,-2.4742070265771545,2545.2839188575745,2674.2757720947266,2551.2816195487976,2674.222865343094,"74,75,188,189"
True,4,5,12,38,2,fifo_wait,True,739,16,True,1024,3,1024,16,True,660,-2.4336099247837746,2545.2839789390564,2679.018794775009,2551.3803827762604,2674.3989174365997,"3136,3137,3138,3139"
True,1,1,31,46,16,fifo_wait,True,203,16,False,1024,4,1024,2,True,658,-2.9676057561119067,2545.283839702606,2679.0188879966736,2551.177651166916,2678.407849550247,"4449,4490,4492,4493"
True,5,6,16,39,2,fifo_wait,True,1023,16,True,1024,3,1024,32,True,662,-2.444979475989873,2557.987419605255,2679.018914461136,2557.991034269333,2674.5754244327545,"928,929,940,941"
False,2,9,28,20,2,fifo_wait,True,924,16,False,1024,5,1024,16,True,661,-2.546763289673432,2547.7716121673584,2679.018933534622,2553.905257463455,2674.475521326065,"2650,2651,2652,2653"
True,6,1,28,33,8,fifo_wait,True,1063,16,True,1024,5,1024,8,True,665,-2.5946445972730885,2568.6897871494293,2689.4116406440735,2573.991928100586,2687.621521949768,"4063,4090,4182,4192"
True,4,1,30,22,8,fifo_wait,True,1429,16,True,1024,2,1024,8,True,663,-2.550725197014411,2568.689578294754,2689.4116926193237,2573.681301832199,2687.6174108982086,"3056,3057,3130,3131"
True,1,1,11,35,8,fifo_wait,True,1027,16,True,1024,3,1024,4,True,664,-2.5794092275662917,2568.689690351486,2689.411705493927,2573.708823442459,2687.692540168762,"1006,1007,1008,1009"
True,5,8,29,55,2,fifo_wait,True,879,16,True,1024,1,1024,16,True,667,-2.472275285924642,2580.3038902282715,2697.586050271988,2585.335279941559,2696.6822843551636,"1880,1881,1882,1883"
True,3,7,30,38,2,fifo_wait,True,1331,16,False,1024,4,1024,16,True,670,-2.4215580923868614,2587.7141811847687,2697.586106300354,2587.7170464992523,2696.8783938884735,"2347,2348,2349,2410"
True,5,10,29,59,4,fifo,True,1601,16,False,1024,7,1024,32,True,669,-2.78506130184624,2587.7141160964966,2697.58612036705,2587.717043876648,2697.362134695053,"3132,3133,3134,3135"
False,2,10,28,35,2,fifo_wait,True,1011,16,False,1024,2,1024,16,True,666,-2.5322948680433166,2580.3038222789764,2697.586130619049,2585.1991527080536,2696.6015112400055,"70,71,72,73"
True,6,4,15,50,4,fifo_wait,True,531,16,True,1024,3,1024,32,True,668,-2.423919782195089,2580.303955554962,2697.586140394211,2585.335448741913,2696.789705991745,"942,943,944,945"
True,2,3,6,40,8,fifo_wait,True,993,16,True,1024,6,1024,4,True,673,-2.8911415165003347,2595.6080074310303,2708.9418139457703,2600.381275177002,2706.6878740787506,"2122,2123,2124,2125"
True,4,3,29,47,4,fifo_wait,True,1066,16,True,1024,4,1024,32,True,671,-2.4202952394923427,2595.6078736782074,2708.9418530464172,2600.3080337047577,2702.5084989070892,"2702,2703,2708,2709"
True,6,4,30,41,2,fifo_wait,True,693,16,True,1024,4,1024,16,True,672,-2.6317489782854535,2595.607940673828,2714.4986493587494,2600.380872964859,2710.201488018036,"2145,2340,2341,2342"
True,1,2,29,36,8,fifo_wait,True,831,16,True,1024,1,1024,32,True,676,-2.430428990036916,2611.0935564041138,2719.3065021038055,2614.677521467209,2717.104412794113,"2654,2655,2656,2657"
True,3,4,28,38,4,fifo_wait,True,498,16,True,1024,2,1024,16,True,675,-2.6413107804317018,2606.5127124786377,2719.3065633773804,2610.482671022415,2714.7760729789734,"4494,4600,4601,4603"
True,7,5,29,18,8,fifo_wait,True,835,16,True,1024,4,1024,32,True,677,-2.4601899355846952,2619.62415766716,2727.90154337883,2619.6495056152344,2723.675584077835,"4193,4208,4443,4444"
True,11,5,23,59,4,fifo,True,1969,16,True,1024,1,1024,32,True,680,-2.5213194319293177,2627.798933029175,2738.937338113785,2633.6008591651917,2738.9357669353485,"1884,1885,1886,1887"
True,3,4,6,39,16,fifo_wait,True,952,16,True,1024,4,1024,16,True,681,-2.4980229184054203,2627.7990143299103,2744.380053281784,2633.599503517151,2738.9657106399536,"2658,2659,2700,2701"
True,3,4,31,48,2,fifo_wait,True,1414,16,True,1024,3,1024,32,True,679,-2.481888186926078,2627.7988634109497,2744.3801131248474,2631.138692140579,2738.951443195343,"2018,2019,2120,2121"
True,2,3,28,46,4,fifo_wait,True,1342,16,True,1024,2,1024,16,True,682,-2.433963023703632,2631.6582520008087,2744.3801267147064,2638.2189474105835,2741.9032912254333,"1888,1889,1991,2011"
True,3,1,23,46,8,fifo_wait,True,414,16,True,1024,2,1024,4,True,678,-2.590274723887034,2627.798781633377,2744.3801367282867,2631.0245802402496,2738.9902124404907,"2014,2015,2016,2017"
True,6,2,13,47,4,fifo_wait,True,614,16,True,1024,4,1024,16,True,685,-2.4201376156273664,2652.3826603889465,2755.4774367809296,2652.386645555496,2755.475887775421,"2854,2950,2951,3054"
True,15,3,4,53,4,fifo,True,1027,16,True,1024,5,1024,32,True,684,-2.663997706561321,2646.8751718997955,2759.5281896591187,2650.8785955905914,2757.296921491623,"2343,2344,2345,2346"
False,3,11,29,49,2,fifo_wait,True,313,16,False,1024,2,1024,32,True,683,-2.8579102678472372,2641.6932706832886,2759.528259038925,2646.0771446228027,2757.2996242046356,"3204,3415,3700,3952"
True,5,1,1,39,8,fifo_wait,True,365,16,True,1024,3,1024,1,True,686,-3.083575554405138,2656.7909693717957,2764.7828934192657,2656.7939178943634,2763.69047164917,"1225,1277,1820,1821"
True,7,4,21,35,2,fifo,True,1965,16,False,1024,2,1024,16,True,687,-2.4977997726471517,2661.4053587913513,2769.4177112579346,2666.1052350997925,2767.0761671066284,"1000,1002,1004,1005"
True,5,3,30,47,4,fifo_wait,True,852,16,False,1024,2,1024,32,True,688,-2.4039374412778076,2664.0045289993286,2769.4177627563477,2667.792969942093,2767.5007898807526,"1822,1823,1824,1825"
True,6,3,29,61,4,fifo_wait,True,745,16,True,1024,1,1024,16,True,689,-2.4873910653618063,2679.016768217087,2777.780880212784,2679.020158290863,2777.7795062065125,"74,75,188,189"
True,4,2,27,39,16,fifo_wait,True,669,16,False,1024,5,1024,16,True,691,-2.6119282892785622,2689.4079983234406,2798.383637905121,2692.9182908535004,2798.3822469711304,"2650,2651,2652,2653"
True,2,6,4,29,4,fifo_wait,True,278,16,True,1024,1,1024,32,True,695,-2.5247894006225944,2697.5827429294586,2800.9776833057404,2697.586761236191,2800.783933162689,"4063,4090,4182,4192"
True,1,3,31,30,16,fifo_wait,True,783,16,False,1024,1,1024,16,True,694,-2.5162963903729456,2697.5826177597046,2800.977731704712,2697.5863676071167,2800.7801072597504,"3056,3057,3130,3131"
True,6,4,9,42,2,fifo_wait,True,1282,16,True,1024,2,1024,32,True,692,-2.595280678672784,2689.40811085701,2800.977761745453,2692.9835340976715,2800.786416053772,"928,929,940,941"
True,7,2,25,58,8,fifo_wait,True,965,16,True,1024,3,1024,32,True,693,-2.4315339271904297,2689.4082169532776,2800.9777743816376,2693.005338907242,2799.1996834278107,"4449,4490,4492,4493"
True,1,3,22,32,4,fifo_wait,True,292,16,True,1024,4,1024,32,True,696,-2.557491078123253,2697.582843065262,2811.1295392513275,2697.5872192382812,2805.6048521995544,"1006,1007,1008,1009"
True,1,3,30,23,2,fifo_wait,True,421,16,False,1024,2,1024,32,True,690,-2.8421919131043407,2689.4078793525696,2811.1295869350433,2692.8062455654144,2805.4911901950836,"3136,3137,3138,3139"
True,3,5,8,38,8,fifo_wait,True,1582,16,True,1024,2,1024,16,True,697,-2.461583704594072,2708.938969373703,2811.1296010017395,2710.204469203949,2810.12481880188,"70,71,72,73"
True,5,4,31,49,16,fifo,True,356,16,False,1024,9,1024,32,True,626,F10001,2423.8131654262543,2811.1296112537384,2428.3776319026947,2803.9075860977173,"1826,1827,1828,1829"
True,2,4,27,41,4,fifo_wait,True,957,16,False,1024,4,1024,32,True,699,-2.3684587725540336,2708.93910074234,2821.414980173111,2716.283447265625,2815.7173204421997,"942,943,944,945"
True,2,3,23,32,8,fifo_wait,True,1138,16,True,1024,6,1024,16,True,698,-2.554755805454003,2708.9390590190887,2821.4150390625,2714.7792360782623,2811.304181098938,"1880,1881,1882,1883"
True,6,1,27,37,8,fifo_wait,True,754,16,False,1024,4,1024,16,True,703,-2.4447912623758272,2714.496615409851,2821.4150624275208,2721.0764558315277,2817.376310110092,"2122,2123,2124,2125"
True,1,4,6,55,4,fifo_wait,True,1401,16,False,1024,1,1024,8,True,702,-2.5408597517877296,2714.4965517520905,2821.4150841236115,2716.3931806087494,2818.305461883545,"2702,2703,2708,2709"
True,3,2,7,30,16,fifo_wait,True,480,16,True,1024,3,1024,4,True,700,-2.6134764123065604,2708.93914270401,2821.4151027202606,2716.3003277778625,2819.2181096076965,"2347,2348,2349,2410"
False,3,7,28,51,2,fifo_wait,True,1570,16,False,1024,2,1024,16,True,704,-2.4302642348169545,2719.30450797081,2821.4151196479797,2724.7789108753204,2818.1873903274536,"2145,2340,2341,2342"
True,2,3,16,26,8,fifo_wait,True,1874,16,True,1024,3,1024,8,True,701,-2.462554959788301,2708.939182281494,2821.415136575699,2716.3924775123596,2818.3061666488647,"3132,3133,3134,3135"
True,2,6,25,53,4,fifo_wait,True,1475,16,False,1024,3,1024,16,True,706,-2.4216442042833335,2727.899407863617,2836.218029975891,2732.684045314789,2828.3898599147797,"2654,2655,2656,2657"
False,4,8,32,36,2,fifo_wait,True,1348,16,False,1024,5,1024,16,True,707,-2.5596668924623054,2732.7822155952454,2836.218093395233,2737.677953004837,2830.503745317459,"4193,4208,4443,4444"
False,1,7,31,29,2,fifo_wait,True,948,16,False,1024,3,1024,8,True,705,-2.5591806738336214,2727.899335861206,2836.2181084156036,2732.5845453739166,2826.89128446579,"4494,4600,4601,4603"
True,2,5,31,47,2,fifo_wait,True,952,16,False,1024,4,1024,16,True,708,-2.438607524387467,2744.3781628608704,2845.2852435112,2748.0937588214874,2845.2837595939636,"1884,1885,1886,1887"
True,7,2,2,28,4,fifo_wait,True,784,16,True,1024,2,1024,32,True,710,-2.409856103769397,2753.065274953842,2850.887351036072,2758.2100389003754,2849.7971484661102,"2658,2659,2700,2701"
True,1,2,14,60,4,fifo_wait,True,915,16,True,1024,1,1024,16,True,712,-2.4513771748845263,2753.0653862953186,2856.0819175243378,2758.386942386627,2854.713632106781,"1888,1889,1991,2011"
