busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,7,5,18,17,8,fifo_wait,True,2013,2,False,23,31,10,16,False,313,-4.248556071209229,2248.905509710312,2371.01571726799,2248.9079234600067,2371.0143625736237,"803,804,805,806"
True,9,7,22,57,8,fifo,True,111,8,True,58,11,41,32,True,315,-4.218029643465599,2265.731455564499,2384.4901390075684,2265.7344195842743,2384.488864183426,"1518,1519,1556,1557"
False,10,5,13,25,2,fifo,False,1691,2,False,54,6,40,8,True,320,-3.9587075074601965,2285.629527568817,2385.4138696193695,2285.6322367191315,2385.4126591682434,"4017,4018,4019,4054"
True,4,5,28,26,16,fifo,True,125,1,True,35,2,369,2,False,263,F10001,1877.7080805301666,2387.6881897449493,1877.7105491161346,2387.6870143413544,"2159,3109,3180,3181"
True,3,16,9,8,8,fifo_wait,True,594,16,True,556,23,26,1,True,289,-5.738969203873993,2031.4051790237427,2390.0801424980164,2031.4077279567719,2390.0789625644684,"3182,3183,3184,3185"
True,1,1,31,21,8,fifo_wait,True,1701,1,False,174,20,28,32,False,311,-4.630024179885336,2236.006295442581,2390.4062538146973,2236.008935213089,2390.4051995277405,"807,808,809,1150"
False,6,8,27,3,32,fifo,False,1,4,True,221,25,583,16,True,290,F10001,2043.9036750793457,2392.1642842292786,2043.9062099456787,2392.163181066513,"1600,1601,1602,1603"
True,8,2,3,6,1,fifo,False,1322,2,False,1010,22,30,1,True,298,-5.514644675942179,2100.420601129532,2395.5704951286316,2100.4232335090637,2395.5693440437317,"1357,1510,1512,1513"
False,11,13,28,7,2,fifo,True,110,1,True,168,17,32,16,False,291,F10001,2048.8639872074127,2396.052346944809,2048.8663489818573,2396.0512850284576,"1155,1156,1157,1158"
True,10,15,14,29,1,fifo_wait,True,872,2,False,22,22,598,8,False,321,-4.3341732328301505,2289.4688136577606,2416.487891435623,2289.4714682102203,2416.4867577552795,"56,57,58,59"
False,6,8,18,1,4,fifo,False,9,1,False,9,8,58,1,True,296,F10001,2091.6240243911743,2420.3135838508606,2091.6265485286713,2420.3125081062317,"608,670,671,678"
False,2,12,21,25,2,fifo,False,2,16,False,62,23,563,32,True,295,F10001,2090.8026785850525,2421.201321363449,2090.8051948547363,2421.200173139572,"4261,4328,4364,4365"
False,16,5,26,25,4,fifo_wait,False,46,4,True,400,2,64,2,True,326,-4.236012309510285,2309.0560512542725,2425.145707845688,2309.05868268013,2425.1443767547607,"1774,1775,1776,1777"
False,10,12,10,32,4,fifo_wait,False,360,4,True,10,26,127,4,True,319,-4.554573122616342,2284.235520839691,2426.894617319107,2284.2382214069366,2426.893572807312,"1770,1771,1772,1773"
True,12,14,4,25,4,fifo_wait,False,14,8,True,95,20,187,16,False,318,-4.647319472114898,2277.78471326828,2432.465324163437,2277.787230491638,2432.4641859531403,"1778,1779,1810,1811"
False,16,11,30,22,16,fifo,True,1,4,True,929,5,11,4,True,297,F10001,2098.3551070690155,2447.179184436798,2098.357658624649,2447.178069591522,"52,53,54,55"
False,6,7,19,33,32,fifo_wait,False,12,2,False,19,24,16,32,False,307,-5.412074313311402,2176.783154964447,2453.883001804352,2176.7855322360992,2453.881828546524,"1812,1813,1814,1815"
True,12,12,29,41,4,fifo_wait,True,1837,8,True,81,13,83,8,False,332,-3.5452349242790206,2385.6050775051117,2469.74880361557,2385.6075534820557,2469.747680902481,"4017,4018,4019,4054"
True,15,12,25,14,1,fifo,True,531,4,False,52,29,418,4,False,325,-4.837998426204447,2293.3298065662384,2469.9473176002502,2293.3322887420654,2469.8488807678223,"1608,1609,1641,1735"
False,1,9,2,61,4,fifo,True,10,2,True,25,5,348,8,False,301,F10001,2143.9334037303925,2472.7502377033234,2143.9359624385834,2472.7490844726562,"1151,1152,1153,1154"
False,9,6,13,42,32,fifo,False,120,1,True,660,13,713,2,True,340,F10003,2420.616319179535,2476.5984518527985,2420.6189641952515,2476.597135782242,"608,670,671,678"
False,16,15,16,36,1,fifo,False,82,8,False,31,15,375,1,True,322,-4.954711365422119,2291.796812772751,2481.2872700691223,2291.7992870807648,2481.2861094474792,"1159,1273,1274,1275"
False,12,8,7,53,8,fifo,False,11,16,False,154,2,140,2,True,312,-5.250687527012251,2245.871684551239,2485.2964549064636,2245.874504804611,2485.2954289913177,"1816,1817,1818,1819"
True,1,13,23,39,4,fifo,True,91,4,True,21,18,154,8,False,335,-4.279311505249251,2390.6046125888824,2512.0763182640076,2390.6073327064514,2512.0750982761383,"807,808,809,1150"
True,16,13,17,20,2,fifo,False,268,4,True,30,4,1006,1,True,343,-3.733395594884195,2427.09401679039,2516.0569925308228,2427.0963509082794,2516.055767059326,"1770,1771,1772,1773"
True,5,12,26,47,2,fifo_wait,True,677,8,False,586,1,72,8,False,310,-5.5059323918324425,2230.711853504181,2524.278361082077,2230.7146425247192,2524.2772822380066,"4058,4224,4225,4227"
False,5,16,23,36,2,fifo,False,433,4,False,60,28,221,2,False,329,-4.846493847899881,2361.842449903488,2538.999758005142,2361.845177412033,2538.9987354278564,"679,800,801,802"
True,2,2,17,31,4,fifo,True,212,2,False,291,3,74,4,True,344,-4.165079968266772,2432.8145356178284,2544.6151123046875,2432.8171350955963,2544.613902568817,"1778,1779,1810,1811"
True,12,15,3,23,1,fifo_wait,True,330,8,True,25,18,38,32,True,346,-3.7411353893107955,2454.074995994568,2545.43514919281,2454.0774450302124,2545.4340109825134,"1812,1813,1814,1815"
True,2,8,2,24,8,fifo_wait,True,3,16,True,207,11,139,2,False,316,-5.458603006300083,2267.3464357852936,2551.5538804531097,2267.349092245102,2551.5526275634766,"4011,4013,4015,4016"
False,14,15,11,11,16,fifo_wait,False,54,8,False,907,18,415,2,True,341,-4.530956660298375,2421.4077503681183,2561.8358976840973,2421.41020154953,2561.834723711014,"4261,4328,4364,4365"
True,14,3,23,57,8,fifo_wait,True,13,16,False,51,7,13,32,True,350,-4.262175440397905,2476.946108818054,2597.562989473343,2476.948981285095,2597.561859846115,"608,670,671,678"
False,6,16,31,42,16,fifo_wait,False,1519,1,False,11,19,9,4,True,338,-5.056577808631502,2396.295553922653,2601.309638977051,2396.2980093955994,2601.3085758686066,"1155,1156,1157,1158"
True,10,13,11,0,16,fifo,True,854,4,False,14,17,294,2,False,308,F10001,2178.683478116989,2603.7843132019043,2178.6861250400543,2603.7831406593323,"1842,1978,1979,2158"
False,11,7,27,0,32,fifo,False,2,16,False,140,30,88,1,False,324,-5.604272168572555,2292.4711310863495,2615.7892758846283,2292.473697900772,2615.7881095409393,"1604,1605,1606,1607"
False,1,15,14,55,8,fifo,True,506,4,True,415,21,11,32,False,353,-4.0271670429674895,2512.2578485012054,2620.7603931427,2512.26038479805,2620.759025335312,"807,808,809,1150"
True,13,5,1,16,1,fifo,False,25,4,True,934,13,18,2,True,336,-5.206377686981673,2392.5048377513885,2621.6965317726135,2392.507456302643,2621.695474624634,"1600,1601,1602,1603"
False,3,15,11,62,8,fifo,False,2,16,True,659,11,591,2,True,323,F10001,2292.0404014587402,2624.598913192749,2292.042914867401,2624.5977516174316,"1350,1354,1355,1356"
True,11,13,3,0,1,fifo_wait,False,174,2,True,31,2,13,1,False,309,F10001,2219.7854874134064,2625.5597269535065,2219.788286924362,2625.5585849285126,"4423,4521,4530,4533"
False,8,12,8,54,32,fifo,True,3,8,True,155,11,169,4,True,317,F10001,2277.1478164196014,2630.992361307144,2277.1502888202667,2630.9912955760956,"3186,3187,3188,3189"
True,7,15,12,57,2,fifo_wait,True,49,2,True,61,9,416,8,True,348,-4.7616542433121385,2470.144790172577,2635.2879009246826,2470.1474266052246,2635.2867736816406,"1608,1609,1641,1735"
True,16,1,1,47,16,fifo,True,1395,16,True,40,30,627,2,True,339,-5.135984238188825,2416.6898396015167,2636.3382494449615,2416.6924333572388,2636.337069749832,"56,57,58,59"
False,8,12,1,48,2,fifo_wait,False,17,8,True,35,28,21,4,True,337,-5.365404716010934,2395.774249792099,2657.4593584537506,2395.7766633033752,2657.45840883255,"1357,1510,1512,1513"
True,2,16,32,32,8,fifo,False,130,1,False,57,27,234,16,True,342,-5.239882288393954,2425.3431866168976,2663.082138299942,2425.3456687927246,2663.0809984207153,"1774,1775,1776,1777"
True,5,6,3,9,1,fifo,False,438,4,False,156,7,357,1,False,327,-5.695044456243024,2330.5188126564026,2675.4680659770966,2330.521309375763,2675.4669415950775,"1514,1515,1516,1517"
True,15,16,22,2,2,fifo,True,402,8,True,148,4,8,32,False,361,-3.764123398327209,2597.7621903419495,2689.828382730484,2597.7647726535797,2689.8270795345306,"608,670,671,678"
True,13,5,9,25,1,fifo_wait,False,152,8,False,29,2,67,4,True,363,-3.659074882353927,2603.9922454357147,2691.168618440628,2603.9947504997253,2691.1672348976135,"1842,1978,1979,2158"
False,1,10,5,30,8,fifo,False,4,2,False,772,10,285,2,False,333,F10001,2387.8851265907288,2717.5966238975525,2387.887471675873,2717.595312833786,"2159,3109,3180,3181"
True,2,1,31,5,1,fifo,True,4,16,True,34,23,8,4,False,330,F10001,2371.359843492508,2718.707004547119,2371.362523794174,2718.7058923244476,"803,804,805,806"
True,6,6,23,48,1,fifo_wait,False,5,2,False,105,24,320,4,True,334,F10001,2390.2764840126038,2719.0650804042816,2390.279242515564,2719.063952922821,"3182,3183,3184,3185"
True,6,2,18,50,2,fifo,True,34,2,False,10,6,148,4,True,355,-5.029696057362699,2524.4870116710663,2723.973420381546,2524.4894280433655,2723.9719264507294,"4058,4224,4225,4227"
True,2,9,22,7,4,fifo,False,1231,1,False,10,17,32,8,True,349,-5.363282206871711,2472.9505343437195,2733.7093391418457,2472.952929019928,2733.7081406116486,"1151,1152,1153,1154"
True,15,7,1,36,2,fifo_wait,True,31,8,True,416,30,996,1,True,328,-5.87989485245877,2341.4447243213654,2746.738618850708,2341.4472444057465,2746.73730301857,"355,356,357,537"
True,8,1,7,57,2,fifo,True,111,1,False,609,13,13,1,False,314,F10001,2257.100367307663,2747.416975259781,2257.1032495498657,2747.4158244132996,"3395,3396,3783,4010"
True,2,1,1,47,32,fifo,False,313,8,True,362,16,23,8,False,351,-5.39721587357913,2481.4904425144196,2761.207106113434,2481.4929406642914,2761.2058947086334,"1159,1273,1274,1275"
False,4,2,31,43,4,fifo,True,1,1,False,99,28,17,8,False,345,F10001,2447.3772959709167,2775.4850199222565,2447.3796231746674,2775.4837622642517,"52,53,54,55"
True,11,6,29,32,2,fifo,True,330,8,True,10,25,109,8,False,374,-3.937012863354776,2675.8288819789886,2777.5165045261383,2675.831864595413,2777.515296459198,"1514,1515,1516,1517"
True,13,10,10,25,8,fifo,True,447,4,False,29,9,678,1,False,352,-5.499290533701982,2485.4875242710114,2779.0498266220093,2485.489865064621,2779.0487880706787,"1816,1817,1818,1819"
False,4,3,27,11,32,fifo,False,1445,4,False,41,20,44,2,False,365,-4.764230256605753,2620.9648938179016,2789.3206357955933,2620.967690229416,2789.31951546669,"807,808,809,1150"
False,6,2,12,20,2,fifo,False,35,8,True,95,8,81,4,False,362,-5.212737190506916,2601.6645243167877,2834.1521348953247,2601.667091369629,2834.15091753006,"1155,1156,1157,1158"
True,6,15,9,9,1,fifo_wait,False,1054,8,False,83,14,26,4,False,381,-3.998849099224547,2733.9153895378113,2837.0426573753357,2733.917733192444,2837.0414731502533,"1151,1152,1153,1154"
False,2,12,29,21,1,fifo,True,5,2,True,229,7,63,32,True,354,F10001,2516.2685313224792,2844.7398443222046,2516.271082639694,2844.738705635071,"1770,1771,1772,1773"
False,16,7,14,41,16,fifo_wait,False,1087,8,False,859,21,9,4,True,384,-3.5938128327796974,2761.400007247925,2844.9285230636597,2761.40279006958,2844.849733352661,"1159,1273,1274,1275"
False,16,10,1,59,16,fifo_wait,True,1,16,True,798,18,705,32,False,371,-5.115938346833741,2636.5549948215485,2855.8020420074463,2636.5579731464386,2855.8008272647858,"56,57,58,59"
True,10,16,30,42,4,fifo_wait,False,7,1,True,41,9,73,16,True,356,F10001,2539.335687160492,2868.459844350815,2539.3386051654816,2868.458715438843,"679,800,801,802"
False,9,14,2,14,16,fifo_wait,True,175,16,True,14,9,83,2,False,379,-4.700732607522495,2719.2719819545746,2877.4637775421143,2719.2746982574463,2877.4626858234406,"3182,3183,3184,3185"
False,11,2,10,61,1,fifo_wait,False,2,8,True,940,14,73,32,False,359,F10001,2551.7612986564636,2880.3053998947144,2551.7639467716217,2880.3039870262146,"4011,4013,4015,4016"
True,2,4,15,2,4,fifo_wait,True,478,2,False,11,11,150,4,False,331,F10001,2384.663932323456,2891.6120064258575,2384.6663694381714,2891.6109025478363,"1518,1519,1556,1557"
False,16,2,32,6,16,fifo,False,349,1,True,13,25,30,1,True,357,F10001,2544.8167622089386,2892.563024044037,2544.819519996643,2892.5618801116943,"1778,1779,1810,1811"
False,14,15,30,21,8,fifo_wait,True,11,1,False,75,26,303,16,True,358,F10001,2545.6460723876953,2894.481123685837,2545.6488490104675,2894.4799308776855,"1812,1813,1814,1815"
True,9,9,29,38,1,fifo,False,107,8,True,715,9,143,4,False,383,-4.596269077198485,2747.6201910972595,2895.1915209293365,2747.6227395534515,2895.1903166770935,"3395,3396,3783,4010"
True,1,7,32,13,2,fifo_wait,True,265,1,False,34,23,583,8,True,378,-4.90348485266845,2718.938844203949,2901.3156158924103,2718.941612482071,2901.3142635822296,"803,804,805,806"
False,14,4,23,63,1,fifo_wait,False,55,8,True,22,1,108,2,False,347,F10001,2469.946157693863,2914.025727033615,2469.9487624168396,2914.0245633125305,"4017,4018,4019,4054"
False,15,8,9,47,1,fifo_wait,False,32,16,False,75,17,286,1,True,368,-5.523483043366785,2625.9076681137085,2923.784051179886,2625.91011595726,2923.7828743457794,"4423,4521,4530,4533"
True,1,11,20,57,16,fifo,True,112,4,False,64,22,110,32,True,360,F10001,2562.0409548282623,2924.320625782013,2562.043435573578,2924.319320678711,"4261,4328,4364,4365"
False,3,3,6,41,4,fifo_wait,True,2031,16,False,340,13,182,8,False,393,-3.372723859570942,2855.998330116272,2934.506552219391,2856.000970363617,2934.5053901672363,"56,57,58,59"
False,9,9,3,58,32,fifo_wait,True,1072,2,False,245,14,16,2,True,385,-4.838455178864773,2775.6584837436676,2949.5139212608337,2775.661048412323,2949.5127050876617,"52,53,54,55"
False,14,1,1,14,16,fifo,False,24,16,False,9,21,69,2,True,386,-4.908396958970714,2777.8649537563324,2961.240609884262,2777.86780333519,2961.2392036914825,"1514,1515,1516,1517"
False,10,13,6,13,2,fifo,False,1,8,True,550,4,30,2,False,370,F10001,2635.4854040145874,2966.03169465065,2635.487850189209,2966.0304300785065,"1608,1609,1641,1735"
True,11,5,17,2,16,fifo_wait,False,33,4,False,10,12,620,1,False,366,F10001,2621.8971078395844,2970.572241783142,2621.899444103241,2970.5711488723755,"1600,1601,1602,1603"
False,1,2,10,4,32,fifo,True,352,1,True,59,11,394,16,True,367,F10001,2624.7974860668182,2973.383652448654,2624.800094127655,2973.3824319839478,"1350,1354,1355,1356"
True,7,9,20,47,16,fifo_wait,False,2,16,False,10,23,11,32,False,388,-4.955586816117047,2789.518509864807,2983.015545129776,2789.5210206508636,2983.014323949814,"807,808,809,1150"
True,13,1,26,7,2,fifo_wait,False,4,8,False,530,12,290,2,False,369,F10001,2631.1925683021545,2983.566445827484,2631.1951665878296,2983.5653641223907,"3186,3187,3188,3189"
False,5,12,23,61,1,fifo_wait,False,1,1,True,814,1,679,4,False,372,F10001,2657.656981945038,2986.0269491672516,2657.659379720688,2986.025783777237,"1357,1510,1512,1513"
False,10,2,32,37,4,fifo,False,12,2,False,444,18,83,32,True,373,F10001,2663.280452489853,2992.58251619339,2663.28303194046,2992.5812277793884,"1774,1775,1776,1777"
False,7,5,6,12,32,fifo,False,523,8,False,42,26,17,2,True,391,F10001,2844.9274945259094,2999.4457800388336,2844.930084466934,2999.4445085525513,"1770,1771,1772,1773"
False,5,13,2,49,2,fifo,True,311,2,True,16,12,17,16,True,401,-4.203628874582549,2901.519994020462,3016.0045614242554,2901.522715806961,3016.003189086914,"803,804,805,806"
False,9,12,4,6,1,fifo,True,10,1,False,16,4,617,4,True,376,F10001,2691.4241795539856,3019.947544336319,2691.4271116256714,3019.9462990760803,"1842,1978,1979,2158"
False,13,8,16,55,1,fifo_wait,False,1011,8,False,185,28,40,4,True,399,-4.57281225053382,2894.684518814087,3039.4252185821533,2894.6869084835052,3039.424175977707,"1812,1813,1814,1815"
False,14,9,30,38,2,fifo_wait,False,10,16,False,114,7,263,8,False,375,-5.7258698038612605,2690.0121681690216,3045.5177092552185,2690.014776468277,3045.516453742981,"608,670,671,678"
False,6,9,2,13,32,fifo_wait,True,204,8,True,504,14,12,32,False,408,-3.589893298302423,2966.22576546669,3054.097154855728,2966.228739976883,3054.096017599106,"1608,1609,1641,1735"
True,14,16,17,6,16,fifo_wait,True,3,4,False,58,17,72,2,True,377,F10001,2717.792978286743,3065.0661487579346,2717.795231103897,3065.065098762512,"2159,3109,3180,3181"
True,16,3,1,28,4,fifo,False,1461,1,True,513,27,475,8,False,395,-4.945860904630157,2877.651616334915,3067.8771226406097,2877.654636144638,3067.8761892318726,"3182,3183,3184,3185"
True,10,16,5,19,16,fifo,True,104,1,False,24,31,31,32,True,387,-5.486077839024367,2779.2525823116302,3070.132649898529,2779.2549574375153,3070.1316850185394,"1816,1817,1818,1819"
False,2,12,19,29,8,fifo,True,12,16,False,381,10,201,16,True,400,-4.844873204799144,2895.395873069763,3072.0480811595917,2895.3986859321594,3072.0469863414764,"3395,3396,3783,4010"
False,10,12,28,5,32,fifo,True,814,16,False,194,6,254,1,True,389,-5.241931886672306,2834.347543478012,3072.257340669632,2834.3501493930817,3072.1062338352203,"1155,1156,1157,1158"
False,14,7,26,28,32,fifo_wait,False,37,4,True,391,25,133,8,False,403,-4.597608499589563,2923.981246948242,3074.2532765865326,2923.9837493896484,3074.252212524414,"4423,4521,4530,4533"
True,8,8,8,46,32,fifo_wait,False,1747,1,False,852,19,555,1,False,382,-5.643416707714082,2746.9340867996216,3078.6880898475647,2746.9363815784454,3078.6869287490845,"355,356,357,537"
False,15,14,2,42,1,fifo,True,649,16,True,14,31,957,32,True,410,-4.177859511600042,2973.583109140396,3089.60267162323,2973.586053133011,3089.601577281952,"1350,1354,1355,1356"
True,13,7,6,63,8,fifo,False,742,2,False,539,19,684,32,False,407,-4.3522448917724255,2961.413681268692,3089.9356672763824,2961.416180372238,3089.680900812149,"1514,1515,1516,1517"
False,5,5,14,10,16,fifo_wait,False,86,16,False,45,27,598,1,False,380,-5.80464406864264,2724.318297624588,3105.7986891269684,2724.321337223053,3105.7975404262543,"4058,4224,4225,4227"
False,7,7,9,8,16,fifo_wait,True,114,4,False,14,10,8,4,False,404,-5.2218275733092,2924.529335975647,3157.9290721416473,2924.531994342804,3157.927908182144,"4261,4328,4364,4365"
False,16,7,14,55,2,fifo,False,5,2,False,43,22,9,4,True,390,F10001,2837.243738412857,3165.8088507652283,2837.246323108673,3165.807819366455,"1151,1152,1153,1154"
False,11,1,10,52,32,fifo_wait,True,24,2,False,977,22,20,2,True,396,-5.475383555127838,2880.505723953247,3167.0621650218964,2880.508172273636,3167.0611407756805,"4011,4013,4015,4016"
True,11,16,31,47,16,fifo_wait,False,4,1,True,10,4,158,1,False,392,F10001,2845.2569231987,3174.1451098918915,2845.2595777511597,3174.144049167633,"1159,1273,1274,1275"
True,10,16,4,41,32,fifo_wait,True,1,16,False,27,9,51,32,False,414,-4.9086590748520615,2992.782866001129,3178.590353488922,2992.7856965065002,3178.5892906188965,"1774,1775,1776,1777"
True,2,8,11,21,2,fifo_wait,False,586,4,True,146,18,354,4,True,425,-4.076082624126914,3072.461028814316,3178.968757867813,3072.4634544849396,3178.9677827358246,"1155,1156,1157,1158"
False,15,9,26,25,8,fifo_wait,False,1608,16,True,646,7,382,2,False,412,-5.053945231482162,2983.7454690933228,3188.406949043274,2983.7477192878723,3188.4056870937347,"3186,3187,3188,3189"
True,9,1,28,8,16,fifo_wait,True,413,2,True,917,19,19,16,True,405,-5.347197674544756,2934.842803955078,3193.2701659202576,2934.8453979492188,3193.269070148468,"56,57,58,59"
True,10,3,22,51,8,fifo_wait,False,659,2,True,12,30,118,1,False,394,-5.650326428729776,2868.6579129695892,3203.4522881507874,2868.6604483127594,3203.4512038230896,"679,800,801,802"
False,9,2,14,22,4,fifo_wait,False,17,16,False,255,24,28,8,True,415,-5.135058497444671,2999.633914232254,3217.4334905147552,2999.636826992035,3217.4324581623077,"1770,1771,1772,1773"
False,13,3,26,14,8,fifo,True,266,2,False,16,25,16,4,True,364,F10001,2615.998272895813,3219.0078275203705,2616.0007820129395,3219.00674533844,"1604,1605,1606,1607"
False,5,3,27,63,4,fifo_wait,False,54,2,False,47,5,19,16,False,423,-4.608550766540055,3070.3317728042603,3219.20694732666,3070.3340797424316,3219.038595199585,"1816,1817,1818,1819"
True,1,5,5,63,32,fifo,False,1,4,True,18,16,18,1,False,398,F10001,2892.9182550907135,3246.8852219581604,2892.9209859371185,3246.883910894394,"1778,1779,1810,1811"
False,15,10,29,61,2,fifo,False,16,16,False,39,8,26,2,True,411,-5.409723901997179,2983.354512691498,3253.894965648651,2983.3569962978363,3253.8937768936157,"807,808,809,1150"
True,11,10,20,8,16,fifo_wait,True,100,2,True,49,23,1000,1,False,402,F10001,2914.2392053604126,3261.7705714702606,2914.2420604228973,3261.7692947387695,"4017,4018,4019,4054"
False,7,5,3,63,16,fifo_wait,True,402,1,True,53,18,49,32,False,428,-4.85352540428625,3089.9343433380127,3268.86749458313,3089.93660736084,3268.866098880768,"1350,1354,1355,1356"
False,2,15,22,8,8,fifo,True,109,16,False,319,19,8,16,False,420,-5.102444630808733,3054.35439658165,3270.043945789337,3054.3570721149445,3270.042628288269,"1608,1609,1641,1735"
True,11,12,13,47,8,fifo_wait,False,2,8,False,346,6,40,4,True,422,-5.149865013980855,3068.073411464691,3289.256860733032,3068.0755512714386,3289.255785703659,"3182,3183,3184,3185"
False,12,2,1,22,8,fifo_wait,True,4,4,False,42,7,439,4,True,424,-5.188530067426149,3072.256059885025,3299.2196383476257,3072.2587389945984,3299.2183334827423,"3395,3396,3783,4010"
False,14,11,30,15,8,fifo,True,8,1,False,54,14,44,16,False,409,F10001,2970.759533405304,3300.468905210495,2970.761920928955,3300.467804670334,"1600,1601,1602,1603"
True,10,13,29,54,8,fifo_wait,True,778,4,False,743,17,711,2,False,432,-4.504333245916023,3165.9880635738373,3306.0295338630676,3165.9906504154205,3306.028354406357,"1151,1152,1153,1154"
True,5,8,22,25,32,fifo_wait,True,13,16,True,173,2,33,1,True,437,-4.328183104572732,3188.585402727127,3312.275981426239,3188.5880060195923,3312.274794816971,"3186,3187,3188,3189"
False,6,2,14,51,1,fifo_wait,True,3,8,True,219,3,620,1,True,413,F10001,2986.224944829941,3315.1941769123077,2986.2274425029755,3315.193083524704,"1357,1510,1512,1513"
True,8,5,31,28,4,fifo,False,18,8,True,332,9,32,32,True,434,-4.549329207267969,3174.51691699028,3318.0321497917175,3174.5195121765137,3318.0309116840363,"1159,1273,1274,1275"
True,5,7,16,23,2,fifo_wait,False,2,8,True,13,29,11,1,True,416,F10001,3016.1829013824463,3344.914957046509,3016.185596704483,3344.9135823249817,"803,804,805,806"
True,14,1,20,5,16,fifo,False,52,8,False,10,30,114,32,False,406,-5.862988958130352,2949.7224090099335,3353.7776374816895,2949.7247817516327,3353.776220560074,"52,53,54,55"
False,14,4,13,52,32,fifo,False,94,4,False,55,5,246,16,True,397,F10001,2891.806713581085,3367.03804564476,2891.8090691566467,3367.036957025528,"1518,1519,1556,1557"
True,13,6,18,59,4,fifo_wait,True,3,8,False,9,11,34,8,True,430,-5.37914749616276,3105.9894654750824,3370.2134664058685,3105.9919772148132,3370.212272644043,"4058,4224,4225,4227"
False,16,5,10,21,2,fifo_wait,False,2,4,True,26,12,9,32,False,419,F10001,3045.71702003479,3376.5168364048004,3045.7192924022675,3376.5154898166656,"608,670,671,678"
False,2,2,30,52,32,fifo,True,7,2,True,375,27,172,8,True,418,F10001,3039.610860109329,3391.6628201007843,3039.6132464408875,3391.6615421772003,"1812,1813,1814,1815"
True,12,11,4,22,4,fifo,False,17,4,True,65,1,353,4,True,440,-4.877137623611701,3217.76646232605,3396.493640422821,3217.768766641617,3396.4924030303955,"1770,1771,1772,1773"
False,5,9,5,55,1,fifo,True,661,2,False,395,22,246,4,False,445,-4.564629348823717,3261.9808387756348,3406.9463589191437,3261.9834921360016,3406.9450759887695,"4017,4018,4019,4054"
True,5,3,31,24,1,fifo,True,15,1,True,299,9,726,16,True,427,F10001,3078.9436933994293,3407.626661300659,3078.946035385132,3407.625377178192,"355,356,357,537"
True,1,12,31,10,1,fifo_wait,False,10,16,True,72,6,13,32,True,421,F10001,3065.4371745586395,3412.8622586727142,3065.4400663375854,3412.860945224762,"2159,3109,3180,3181"
False,11,12,23,50,4,fifo_wait,False,1,1,False,13,18,16,8,False,429,F10001,3090.136735200882,3418.811512708664,3090.1392016410828,3418.810294151306,"1514,1515,1516,1517"
True,3,11,7,36,32,fifo,False,2,1,True,609,24,267,1,False,426,F10001,3074.50212931633,3433.757297039032,3074.5054478645325,3433.7560756206512,"4423,4521,4530,4533"
False,8,8,13,59,2,fifo_wait,False,1719,8,False,56,23,978,2,True,453,-4.640803925673387,3315.407717704773,3471.5588507652283,3315.4103307724,3471.5576162338257,"1357,1510,1512,1513"
