busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,8,4,15,58,8,fifo,True,890,16,True,841,-2.525008384983772,2688.8703138828278,2743.1517271995544,2690.1458127498627,2743.150407552719,"1518,1519,1556,1557"
True,3,3,10,35,32,fifo,True,1255,16,False,830,F10003,2662.6825263500214,2747.6417865753174,2662.685200691223,2747.6405639648438,"1842,1978,1979,2158"
True,10,5,8,42,16,fifo,True,1827,16,False,842,-2.5931180976738135,2694.931918144226,2749.20449924469,2694.9347245693207,2749.0388429164886,"1770,1771,1772,1773"
True,9,2,19,27,16,fifo,True,756,16,False,844,-2.4364251879650953,2697.6876471042633,2750.582730770111,2699.0596494674683,2750.5800535678864,"4011,4013,4015,4016"
True,5,9,5,61,8,fifo,False,334,16,False,843,-3.1868979390018373,2696.337693452835,2761.150511741638,2696.3404796123505,2761.1493105888367,"1151,1152,1153,1154"
True,7,11,19,55,16,fifo_wait,True,768,16,True,845,-2.617607489265393,2727.003881931305,2781.138598918915,2727.006869316101,2781.1373755931854,"1812,1813,1814,1815"
True,14,7,17,58,4,fifo,True,1465,16,True,849,-2.3363002939741815,2731.3366162776947,2782.6827054023743,2731.339390516281,2781.3138270378113,"4058,4224,4225,4227"
True,9,5,19,61,8,fifo,True,1821,16,True,846,-2.4693783744202347,2729.9557054042816,2784.03475522995,2729.9585494995117,2782.836912870407,"679,800,801,802"
True,16,11,14,55,8,fifo,False,1053,16,True,848,-2.6043623598183716,2729.955806493759,2785.893809556961,2731.365072250366,2785.8924593925476,"1155,1156,1157,1158"
True,11,1,5,33,16,fifo,True,569,16,True,850,-2.6390787579570985,2732.6797380447388,2788.8812391757965,2732.682458639145,2788.8800151348114,"1600,1601,1602,1603"
True,13,4,25,54,8,fifo,True,1101,16,True,851,-2.559743522895533,2734.534408569336,2790.5057685375214,2735.941309452057,2789.975767850876,"1350,1354,1355,1356"
True,8,4,20,35,16,fifo,True,1055,16,False,852,-2.4683622088333066,2737.2782034873962,2791.931223154068,2738.739554643631,2790.6720485687256,"4261,4328,4364,4365"
True,5,1,29,34,32,fifo,True,1025,16,False,847,F10003,2729.9557626247406,2793.409990787506,2731.2865059375763,2792.7116582393646,"1816,1817,1818,1819"
True,3,4,10,58,16,fifo_wait,True,1329,16,True,853,-2.393476433182113,2740.569402694702,2793.4100608825684,2742.0061960220337,2792.92111492157,"4423,4521,4530,4533"
True,13,8,12,61,4,fifo,False,2012,16,True,856,-2.3287790170765206,2750.5813438892365,2800.1707084178925,2750.583706855774,2800.1694428920746,"1770,1771,1772,1773"
True,9,2,25,18,32,fifo,True,1766,16,False,855,-2.463427618110876,2749.2031965255737,2802.054951906204,2749.2059774398804,2802.053806781769,"1842,1978,1979,2158"
False,7,1,11,56,16,fifo,True,1494,16,False,779,F10001,2483.487452030182,2824.393205881119,2484.941246986389,2824.3919076919556,"56,57,58,59"
True,16,4,14,57,4,fifo,True,495,16,True,862,-2.5301269575320298,2787.271388053894,2840.161854982376,2788.5479702949524,2840.1605281829834,"1155,1156,1157,1158"
True,13,7,26,60,16,fifo,True,1816,16,False,860,F10003,2784.033426761627,2841.7631697654724,2785.385213136673,2841.3126273155212,"4058,4224,4225,4227"
True,3,3,24,48,8,fifo,True,561,16,True,859,-2.9329681771932083,2782.6814398765564,2843.124046564102,2784.104059934616,2843.012282371521,"1812,1813,1814,1815"
True,5,3,28,32,32,fifo,True,410,16,False,861,F10003,2785.4104800224304,2844.9404740333557,2786.6921832561493,2844.9391808509827,"679,800,801,802"
True,11,2,13,50,8,fifo,True,2041,16,False,865,-2.4508930228666057,2793.4086554050446,2846.3864970207214,2793.4113619327545,2845.1239109039307,"4261,4328,4364,4365"
True,5,6,24,32,8,fifo,True,991,16,False,867,-2.3477305279620206,2795.686694383621,2848.242252111435,2797.044247865677,2848.2410023212433,"4423,4521,4530,4533"
True,2,9,25,54,8,fifo,True,1722,16,True,868,-2.4815426645958465,2801.7995643615723,2855.5350499153137,2803.247232437134,2855.5336034297943,"1770,1771,1772,1773"
True,14,13,31,46,8,fifo,False,1874,16,True,869,-2.571504746944839,2803.5682950019836,2858.6219136714935,2805.01589512825,2858.6206414699554,"1842,1978,1979,2158"
False,8,1,27,63,16,fifo,True,1526,16,False,766,F10001,2439.4668004512787,2863.678414583206,2440.7593841552734,2863.6772553920746,"355,356,357,537"
True,15,3,13,59,16,fifo,True,1300,16,False,794,F10001,2532.83061671257,2874.476151943207,2534.154787302017,2874.474838733673,"803,804,805,806"
True,6,2,29,51,16,fifo,True,1595,16,True,854,-3.82144600642971,2744.5723111629486,2875.849433898926,2745.8410301208496,2875.463395833969,"1518,1519,1556,1557"
True,4,3,2,41,4,fifo,True,334,16,True,870,-2.4536997401632896,2825.885454416275,2878.3469851017,2827.1979899406433,2878.3456444740295,"56,57,58,59"
False,10,6,13,55,2,fifo,True,1822,16,False,871,-2.4813670594894677,2841.761848926544,2892.693641424179,2841.7646350860596,2892.692363500595,"1155,1156,1157,1158"
False,11,2,7,61,1,fifo,True,1584,16,False,873,-2.77471146762076,2844.5066690444946,2902.160372018814,2845.898594856262,2902.1589770317078,"1812,1813,1814,1815"
False,7,1,11,55,2,fifo_wait,True,1658,16,False,875,-2.6191096918055625,2848.1481351852417,2903.5593662261963,2849.6120607852936,2902.2349960803986,"4261,4328,4364,4365"
True,7,3,28,51,2,fifo_wait,True,2023,16,True,877,-2.2750514986339314,2856.899404525757,2907.532027244568,2858.2320835590363,2907.5307438373566,"1770,1771,1772,1773"
True,2,6,30,43,32,fifo,True,1087,16,False,876,F10003,2849.726644515991,2911.1544795036316,2851.347555398941,2911.15331864357,"4423,4521,4530,4533"
False,10,6,28,63,2,fifo_wait,True,760,16,False,880,-2.3404972580639067,2875.848110437393,2925.259099960327,2875.85098195076,2925.257937192917,"803,804,805,806"
True,6,3,23,5,32,fifo,True,761,16,False,879,-3.236240187894905,2865.203330516815,2931.5451924800873,2866.4890027046204,2931.544022798538,"355,356,357,537"
False,14,8,20,59,4,fifo,True,1454,16,False,882,-2.4150205223238337,2879.7108085155487,2932.9231808185577,2881.113713979721,2931.7597122192383,"56,57,58,59"
False,15,1,6,60,2,fifo,True,678,16,True,881,-2.850533076061786,2877.2420887947083,2934.4842257499695,2878.6159880161285,2934.4259107112885,"1518,1519,1556,1557"
False,7,2,3,48,2,fifo,False,26,16,True,864,-4.65116597333025,2791.9299228191376,2937.3351624011993,2793.3689725399017,2937.3339047431946,"1350,1354,1355,1356"
True,5,5,3,36,32,fifo,True,590,16,False,857,-4.726537900111706,2752.039817094803,2946.3921246528625,2753.452857017517,2946.3908281326294,"4011,4013,4015,4016"
True,10,4,29,38,16,fifo,True,638,16,True,883,-2.701555824885766,2894.238303422928,2951.6695516109467,2895.56383061409,2951.668251991272,"1155,1156,1157,1158"
False,7,3,6,52,4,fifo,True,935,16,False,885,-2.432849906152485,2904.9521300792694,2956.4897015094757,2906.32728767395,2956.488394498825,"4261,4328,4364,4365"
True,6,4,9,12,32,fifo,True,985,16,False,884,-2.555233076139717,2903.5580971240997,2957.885358095169,2904.8676319122314,2957.5293695926666,"1812,1813,1814,1815"
False,8,4,12,54,1,fifo,True,1599,16,False,886,-2.5478031986265663,2908.90594625473,2961.732508420944,2910.157573223114,2961.731146812439,"1770,1771,1772,1773"
True,4,6,5,62,16,fifo_wait,True,1272,16,True,888,-2.536336184894363,2926.6422367095947,2979.0708158016205,2927.9351127147675,2979.0694007873535,"803,804,805,806"
False,11,2,21,59,8,fifo,True,1164,16,False,889,-2.644179901099603,2932.921830892563,2988.173509120941,2934.306365966797,2988.172176361084,"355,356,357,537"
True,13,13,22,60,16,fifo,True,1801,16,False,821,F10001,2621.649287223816,2993.0888793468475,2621.652006626129,2993.087616920471,"807,808,809,1150"
False,2,7,6,33,16,fifo,True,1661,16,False,892,-2.6133145229068955,2938.8085417747498,2994.6403000354767,2940.139483690262,2993.9891061782837,"1350,1354,1355,1356"
True,16,3,24,37,4,fifo,False,370,16,True,893,-2.753800829925872,2947.796170949936,3003.801306962967,2949.1485176086426,3003.799953222275,"4011,4013,4015,4016"
True,5,2,14,47,32,fifo_wait,True,1879,16,False,894,-2.3841005617761812,2953.2045953273773,3005.5880126953125,2954.608497619629,3005.4238755702972,"1155,1156,1157,1158"
True,4,3,12,39,8,fifo,True,1015,16,False,895,-2.4001563509969897,2957.8840820789337,3008.7571244239807,2957.8866124153137,3008.7558693885803,"4261,4328,4364,4365"
False,11,1,25,42,8,fifo,True,863,16,False,896,-2.4385747117035113,2959.245585203171,3010.8259098529816,2960.5818498134613,3010.824570417404,"1812,1813,1814,1815"
True,15,1,32,34,32,fifo,True,326,16,False,826,F10001,2630.38391661644,3012.727219581604,2632.187374353409,3012.7259035110474,"3395,3396,3783,4010"
True,10,8,15,33,16,fifo,True,1573,16,False,897,-2.5652646923536477,2963.30233836174,3017.7473323345184,2964.6955468654633,3017.745987176895,"1770,1771,1772,1773"
True,13,3,16,48,8,fifo,True,1762,16,False,898,-2.3803051052979365,2980.7547523975372,3032.177444458008,2981.996017217636,3032.1762223243713,"803,804,805,806"
False,11,8,29,63,4,fifo,True,1832,16,False,900,-2.4722941117371566,2994.638865709305,3045.0859911441803,2994.641664505005,3045.0847084522247,"807,808,809,1150"
True,3,4,15,34,16,fifo,True,833,16,True,899,-2.795719139628636,2989.6499316692352,3047.264128923416,2990.940429210663,3047.262948036194,"355,356,357,537"
True,10,4,26,54,16,fifo,False,1989,16,True,890,-4.3095433036142925,2934.4828798770905,3050.978262424469,2934.485629796982,3050.977151155472,"56,57,58,59"
True,9,16,19,60,16,fifo,False,1994,16,True,840,-5.470382337264145,2687.38999915123,3052.5358629226685,2688.7962877750397,3051.784334897995,"1514,1515,1516,1517"
False,14,7,20,45,16,fifo,True,1737,16,False,901,-2.7087432941910277,2996.202061653137,3053.92524266243,2997.4715769290924,3053.5851986408234,"1350,1354,1355,1356"
False,9,1,12,41,4,fifo,True,1023,16,False,902,-2.3882121789614827,3005.586419582367,3055.9070856571198,3005.589340209961,3055.905761241913,"4011,4013,4015,4016"
False,4,2,24,48,32,fifo,True,1672,16,False,904,F10003,3010.277845621109,3067.6767036914825,3011.567480325699,3067.675281524658,"4261,4328,4364,4365"
False,5,1,6,57,2,fifo,False,1505,16,True,905,-2.7963723852752724,3012.378727912903,3069.3611459732056,3013.671056509018,3068.8560218811035,"1812,1813,1814,1815"
False,7,5,3,63,16,fifo,True,1160,16,False,903,F10003,3007.189982175827,3082.9764306545258,3008.667092561722,3082.9750411510468,"1155,1156,1157,1158"
False,11,5,2,61,16,fifo,True,1474,16,False,908,F10003,3033.6712584495544,3091.899870157242,3034.9933619499207,3091.8985991477966,"803,804,805,806"
True,8,7,27,61,4,fifo,False,1118,16,True,909,-2.401769576165143,3046.4775371551514,3097.0357925891876,3047.812788963318,3097.034595012665,"807,808,809,1150"
True,10,1,32,40,2,fifo,True,1039,16,False,910,-2.7184096891632428,3048.648627758026,3104.3228166103363,3049.9614095687866,3104.3215050697327,"355,356,357,537"
True,7,7,11,61,16,fifo,True,1355,16,False,858,F10001,2762.5314543247223,3111.6398646831512,2763.9309208393097,3111.6387155056,"1151,1152,1153,1154"
True,3,3,32,60,16,fifo,True,2026,16,False,914,F10003,3057.459395170212,3114.610221862793,3058.775194644928,3114.6088259220123,"4011,4013,4015,4016"
True,9,6,30,17,16,fifo,True,525,16,False,911,-3.1633462014756715,3052.5345888137817,3116.190922498703,3052.537069797516,3115.3749639987946,"56,57,58,59"
False,14,2,28,43,16,fifo,True,1278,16,False,912,-3.170764830011069,3053.9239060878754,3118.277483224869,3053.9263064861298,3118.276148557663,"1514,1515,1516,1517"
True,16,1,4,43,16,fifo,True,1898,16,True,915,-2.520635697242246,3069.3597316741943,3122.701292514801,3069.3624033927917,3122.6999974250793,"4261,4328,4364,4365"
False,4,2,26,27,2,fifo_wait,True,163,16,False,916,-3.508253459042423,3070.803384542465,3144.1316905021667,3072.0596470832825,3144.1304166316986,"1812,1813,1814,1815"
True,7,10,10,56,16,fifo,True,1953,16,False,863,F10001,2790.5043709278107,3145.706206560135,2790.506997823715,3144.65687084198,"1600,1601,1602,1603"
True,4,1,11,56,32,fifo_wait,True,1673,16,False,918,-2.344005308544414,3093.3315608501434,3145.7062723636627,3094.5930500030518,3144.534909963608,"803,804,805,806"
False,10,1,1,43,8,fifo,True,547,16,False,919,-2.581579537048261,3098.5758159160614,3151.8751318454742,3099.9273495674133,3151.873676300049,"807,808,809,1150"
False,1,12,27,37,2,fifo_wait,True,10,16,False,878,-5.569347817067823,2859.9952042102814,3162.641781568527,2861.3494493961334,3162.6405851840973,"1842,1978,1979,2158"
False,11,1,2,40,16,fifo,True,379,16,False,920,-2.827952471075887,3105.6964218616486,3164.32705283165,3106.935452222824,3163.5211033821106,"355,356,357,537"
True,16,8,29,59,8,fifo,True,1990,16,False,921,-2.4869545514053004,3113.0432941913605,3166.3677604198456,3114.3789598941803,3166.3665046691895,"1151,1152,1153,1154"
False,7,2,29,40,8,fifo,True,340,16,False,917,-2.986111138509936,3084.4875826835632,3168.7862977981567,3085.812913417816,3168.7849485874176,"1155,1156,1157,1158"
False,3,4,7,60,8,fifo,True,1469,16,False,923,-2.5820636080951385,3117.573073387146,3172.096766471863,3118.8488388061523,3172.0955646038055,"56,57,58,59"
False,9,12,6,61,8,fifo,True,947,16,False,925,-2.786436152497287,3124.180520296097,3181.624066591263,3125.544230699539,3181.6227927207947,"4261,4328,4364,4365"
False,6,6,2,51,4,fifo,True,736,16,False,926,-2.490076595889508,3145.7048909664154,3198.2662529945374,3147.112630367279,3198.264813184738,"1812,1813,1814,1815"
False,8,4,15,61,4,fifo,True,1741,16,False,928,-2.395282772279648,3147.825552225113,3199.6487040519714,3149.1158316135406,3198.988637447357,"1600,1601,1602,1603"
False,2,2,29,50,8,fifo,True,1946,16,False,927,-2.4017061838618528,3147.8255002498627,3201.0268890857697,3149.091821193695,3199.9655363559723,"803,804,805,806"
False,9,11,9,48,8,fifo,True,1688,16,False,929,-2.459597388775732,3153.3060977458954,3205.2314977645874,3154.6830253601074,3205.230182647705,"807,808,809,1150"
False,4,10,26,34,32,fifo,True,1086,16,False,924,F10003,3119.653880596161,3207.0421545505524,3121.0070436000824,3207.0409500598907,"1514,1515,1516,1517"
True,11,14,18,60,1,fifo,True,1330,16,False,930,-2.584563430029148,3164.325760602951,3216.421828508377,3164.3284447193146,3216.4207813739777,"1842,1978,1979,2158"
False,7,5,15,38,4,fifo,True,1464,16,False,932,-2.299559520562346,3167.7694039344788,3218.3224079608917,3169.1601696014404,3218.321051120758,"1151,1152,1153,1154"
True,7,1,28,51,32,fifo_wait,True,451,16,True,931,-2.3711498728628544,3165.7083084583282,3219.8931860923767,3167.1017973423004,3218.444719552994,"355,356,357,537"
False,10,6,1,55,4,fifo,True,1112,16,False,933,-2.495393140512136,3170.197859287262,3222.1440732479095,3171.5614397525787,3222.1428802013397,"1155,1156,1157,1158"
True,10,9,23,53,16,fifo,True,1926,16,False,822,-4.042928453275607,2624.745134830475,3223.6633083820343,2624.747941970825,3223.662087917328,"2159,3109,3180,3181"
True,11,14,12,49,4,fifo,True,778,16,False,935,-2.4420426412199188,3183.0013060569763,3234.5626106262207,3184.3043456077576,3234.5613355636597,"4261,4328,4364,4365"
False,11,1,20,51,16,fifo,True,1881,16,False,934,F10001,3173.6706173419952,3241.6264243125916,3175.0489881038666,3241.6251776218414,"56,57,58,59"
True,15,16,25,54,4,fifo,True,1773,16,False,936,-2.4457672666606762,3199.647376537323,3250.312439918518,3199.650185108185,3250.3112983703613,"1812,1813,1814,1815"
True,8,5,6,63,16,fifo,True,416,16,True,941,F10003,3217.8090608119965,3253.8489055633545,3219.110621213913,3253.8474974632263,"1842,1978,1979,2158"
True,16,8,29,60,16,fifo,True,1347,16,False,937,F10003,3201.0255703926086,3255.444807767868,3201.0283365249634,3255.0242602825165,"1600,1601,1602,1603"
False,7,3,18,30,16,fifo,True,1099,16,False,938,-2.6635338909936834,3202.6612029075623,3258.343502998352,3203.9775676727295,3258.341986179352,"803,804,805,806"
True,1,10,15,58,16,fifo_wait,True,1927,16,False,939,-2.5831896790205553,3206.6158180236816,3261.1078095436096,3208.037078857422,3261.1065328121185,"807,808,809,1150"
True,15,13,20,57,16,fifo_wait,True,1691,16,False,940,-2.6820757673299744,3208.59659576416,3263.3520069122314,3209.9965715408325,3263.3504507541656,"1514,1515,1516,1517"
True,11,4,25,63,8,fifo,True,1498,16,False,942,-2.45238345808244,3219.891891002655,3273.2269701957703,3221.2229166030884,3273.2256150245667,"1151,1152,1153,1154"
True,11,5,14,57,8,fifo,True,1918,16,True,943,-2.471466737421298,3221.287145137787,3274.6134283542633,3222.558712720871,3274.528315782547,"355,356,357,537"
False,7,1,13,39,8,fifo,True,1679,16,False,944,-2.3574141292727235,3223.5723547935486,3274.613472700119,3224.972558736801,3274.5341391563416,"1155,1156,1157,1158"
True,7,3,1,31,16,fifo,True,324,16,True,945,-2.787631263772549,3225.3111667633057,3282.5054008960724,3226.642149209976,3282.504212617874,"2159,3109,3180,3181"
True,5,3,31,32,2,fifo,True,1450,16,False,946,-2.2700866943695646,3235.9557569026947,3285.4124960899353,3237.264395236969,3285.4111399650574,"4261,4328,4364,4365"
False,8,3,19,34,1,fifo,True,1879,16,False,947,-2.41511881954791,3243.0177133083344,3293.857146501541,3244.36031293869,3293.8558678627014,"56,57,58,59"
True,3,3,32,47,16,fifo_wait,True,1835,8,False,948,-2.7923974769681688,3251.72642993927,3307.836827516556,3252.984790325165,3307.8355796337128,"1812,1813,1814,1815"
True,6,3,19,60,16,fifo,True,917,16,False,891,F10001,2935.9224603176117,3311.016299009323,2937.2569828033447,3311.015030145645,"1518,1519,1556,1557"
False,2,14,28,27,1,fifo_wait,True,1126,16,False,953,-2.5035321139111653,3264.952584028244,3317.4210262298584,3266.347246646881,3317.4196927547455,"1514,1515,1516,1517"
False,2,10,21,32,4,fifo,True,1576,16,False,956,-2.385491388989795,3276.7228078842163,3327.6373007297516,3278.028007030487,3327.63604927063,"1155,1156,1157,1158"
True,7,4,3,33,16,fifo,True,1886,16,False,955,-2.494237977216885,3276.7227551937103,3330.3436670303345,3277.996416091919,3330.3423266410828,"355,356,357,537"
True,11,2,14,62,8,fifo,True,1018,16,False,954,-3.004587946081351,3274.6121048927307,3333.9539833068848,3274.6153750419617,3333.9528064727783,"1151,1152,1153,1154"
False,14,3,10,62,8,fifo,True,1582,16,False,957,-2.463802175456579,3284.1335310935974,3336.896585226059,3285.537386894226,3336.895356655121,"2159,3109,3180,3181"
True,13,4,16,48,8,fifo,True,2030,16,True,958,-2.4293234652109668,3286.8074023723602,3339.1964416503906,3288.0933055877686,3339.195098876953,"4261,4328,4364,4365"
False,3,12,26,50,4,fifo,True,1497,16,False,960,-2.377924449539861,3309.303158521652,3359.5376675128937,3310.5234503746033,3359.5363509655,"1812,1813,1814,1815"
False,7,2,11,40,32,fifo,True,1591,16,False,952,-3.4644600892956747,3262.4916684627533,3361.5965552330017,3263.7575311660767,3361.5951488018036,"807,808,809,1150"
True,9,5,11,63,8,fifo,True,1612,16,False,961,-2.4273216743953716,3312.6230804920197,3365.828024148941,3313.897061109543,3365.8266422748566,"1518,1519,1556,1557"
False,1,10,31,43,4,fifo,True,1155,16,False,962,-2.3381935204614135,3318.8287048339844,3369.080189228058,3320.069954395294,3369.078736305237,"1514,1515,1516,1517"
True,11,5,32,50,16,fifo,True,1441,16,True,907,F10001,3019.542266845703,3371.3310799598694,3020.962634563446,3371.329508304596,"1770,1771,1772,1773"
False,6,4,24,51,16,fifo,True,833,16,False,951,-4.219423878133306,3259.7711069583893,3376.073934316635,3261.0212202072144,3376.0723514556885,"803,804,805,806"
False,12,11,28,44,2,fifo_wait,True,574,16,False,964,-2.374198527803579,3331.803423643112,3382.8898742198944,3333.0700685977936,3382.8884987831116,"355,356,357,537"
False,12,1,23,37,16,fifo,True,1450,16,False,963,-2.6729962615446703,3329.0603444576263,3385.369558572769,3330.410943031311,3385.36803650856,"1155,1156,1157,1158"
True,12,5,12,53,4,fifo,True,1445,16,True,965,-2.333250079304839,3335.5569231510162,3387.0345928668976,3336.869019508362,3385.949397087097,"1151,1152,1153,1154"
True,11,3,31,63,16,fifo_wait,True,1272,16,False,966,-2.3323671712785132,3338.390526533127,3388.8172776699066,3339.8181393146515,3388.530606031418,"2159,3109,3180,3181"
False,4,1,24,19,8,fifo,True,1209,16,False,967,-2.2944279134836303,3340.6573235988617,3390.340929031372,3341.9150052070618,3390.202988386154,"4261,4328,4364,4365"
True,13,2,22,35,32,fifo,True,1817,16,False,906,F10001,3014.2904863357544,3392.0844712257385,3015.5798320770264,3392.0829288959503,"3395,3396,3783,4010"
True,2,2,9,17,32,fifo,True,611,16,False,968,-2.5630937908082196,3360.933092355728,3416.0574300289154,3362.3361432552338,3416.056043624878,"1812,1813,1814,1815"
True,2,1,30,61,2,fifo,True,918,16,False,969,-2.691026110096415,3363.152531862259,3417.9500432014465,3364.4786274433136,3417.9488632678986,"807,808,809,1150"
True,10,1,19,62,8,fifo,True,1905,16,False,970,-2.410084319977491,3367.2035205364227,3420.179143667221,3368.5053927898407,3420.1779613494873,"1518,1519,1556,1557"
False,4,5,9,40,32,fifo,True,969,16,False,959,-3.988685853961131,3295.2607576847076,3421.603899240494,3296.520094394684,3420.282998085022,"56,57,58,59"
True,8,9,9,38,16,fifo,True,776,16,False,971,-2.7360543975118072,3370.4856770038605,3427.2352697849274,3371.817019224167,3427.233847141266,"1514,1515,1516,1517"
False,1,12,26,19,2,fifo_wait,True,643,16,False,973,-2.308239079048245,3377.6767344474792,3428.831827402115,3378.9067215919495,3427.7406141757965,"803,804,805,806"
True,4,2,16,11,32,fifo,True,2010,16,False,974,-2.465689850860868,3384.3764832019806,3437.6831016540527,3385.620217323303,3437.6818408966064,"355,356,357,537"
False,4,6,1,46,8,fifo,True,961,16,False,975,-2.5288358120589662,3387.032607316971,3440.146771669388,3387.0357348918915,3439.0527200698853,"1155,1156,1157,1158"
True,7,4,31,37,32,fifo_wait,True,487,16,True,977,-2.569086939696477,3390.3394906520844,3443.4539942741394,3390.3427124023438,3443.452693462372,"2159,3109,3180,3181"
False,9,2,15,34,32,fifo,True,1273,16,False,913,F10001,3055.6598494052887,3444.8395025730133,3057.133867263794,3443.6275656223297,"1350,1354,1355,1356"
False,9,7,2,61,8,fifo,True,1160,16,False,976,-2.6531715395922206,3388.815109729767,3444.8395738601685,3388.818590402603,3443.9836976528168,"1151,1152,1153,1154"
False,8,5,25,47,16,fifo,True,1492,16,False,972,-3.441795351090663,3372.8922669887543,3447.0484738349915,3374.1780066490173,3445.4902489185333,"1770,1771,1772,1773"
True,13,14,21,35,16,fifo,True,979,16,False,979,-2.774954671173978,3393.651671886444,3452.37734913826,3395.198349237442,3452.376184463501,"3395,3396,3783,4010"
True,3,1,5,43,16,fifo,True,2022,16,False,978,-3.2847422139987157,3391.8784623146057,3459.7782917022705,3393.162302494049,3459.776854276657,"4261,4328,4364,4365"
True,11,8,24,54,8,fifo,True,1134,16,True,981,-2.670389869919534,3419.346434354782,3475.03182888031,3420.621230840683,3475.03058552742,"807,808,809,1150"
False,2,10,27,40,16,fifo,True,756,16,False,980,-2.9470198563621843,3417.7857406139374,3478.052860021591,3419.155885696411,3478.0515773296356,"1812,1813,1814,1815"
False,1,12,27,43,2,fifo,True,302,16,False,982,-2.8406620043673487,3421.6026179790497,3479.703019142151,3423.0223207473755,3478.6970829963684,"1518,1519,1556,1557"
False,1,11,27,4,4,fifo_wait,True,1471,16,False,983,-2.7519203452904972,3423.025533914566,3479.703062772751,3424.3840556144714,3478.8423404693604,"56,57,58,59"
False,4,3,28,52,8,fifo,True,1896,16,False,984,-2.43888016314129,3428.8305337429047,3481.8443098068237,3430.2236437797546,3481.302459001541,"1514,1515,1516,1517"
